-11.325838890075683,74.64543749809265
-14.215463256835935,75.46462936401367
-17.1977734375,75.766123046875
-20.19087890625,75.6323046875
-23.135009536743166,75.08064132690428
-25.925826416015624,74.03469482421875
-28.472479190826416,72.43858562469481
-30.620440921783445,70.35895610809325
-32.36648437499999,67.91339843749999
-33.711006774902344,65.22984481811523
-34.641371688842774,62.38491695404052
-35.18432332992553,59.44547102928161
-35.386068954467774,56.457324180603024
-35.37472919464112,53.45441246032715
-35.115818634033204,50.456033630371095
-34.50165237426758,47.525186462402345
-33.49062942504882,44.70371673583984
-32.069553985595704,42.065750427246094
-30.25714225769043,39.676986312866205
-28.045808639526367,37.6762606048584
-25.451278991699212,36.16770599365234
-22.607382125854492,35.19966514587403
-19.648002243041994,34.72569541931152
-16.650353660583498,34.659206047058106
-13.68224365234375,35.00223388671875
-10.805442161560059,35.84298839569092
-8.155313568115234,37.22436569213867
-5.832970848083495,39.12213298797607
-3.9432592391967773,41.44028636932373
-2.634743309020996,44.13587810516358
-2.0107995223999025,47.066630363464355
-3.04875,49.04
-6.047844543457032,49.040000000000006
-8.561962890625,48.54875778198242
-9.21015625,45.631784667968745
-10.837656249999998,43.14213623046874
-13.209263000488281,41.31839836120606
-16.05361328125,40.4247998046875
-19.041422729492187,40.3919677734375
-21.954550590515137,41.107925720214844
-24.432081909179686,42.7606787109375
-26.14468307495117,45.199704284667966
-27.26844909667968,47.98903198242187
-27.90468795776367,50.91436248779297
-28.135287895202637,53.902361984252934
-28.1252294921875,56.897548828125
-27.855665416717528,59.88843799591064
-27.18283416748047,62.80063293457032
-26.013046875,65.56703125
-24.202243652343746,67.94580810546876
-21.652178802490237,69.47438400268555
-18.715907592773437,70.08822448730469
#
15.074566192626955,45.01
18.072391815185547,45.01
21.06613790512085,45.01
24.065855712890627,44.78144775390624
26.856085510253905,43.74985900878906
28.88391128540039,41.57913635253906
29.900189552307125,38.777519683837895
30.159445800781253,35.787412109375005
29.840781250000003,32.804375
28.732625274658204,30.049765014648436
26.630968322753905,27.935731735229492
23.850084533691405,26.843203659057618
20.863626708984377,26.593768920898437
17.905862731933595,27.03778549194336
15.245479431152344,28.364747161865232
13.216469421386718,30.55545700073242
12.1138623046875,33.33928466796875
11.201184883117676,35.63
8.207129434943198,35.63000000000001
5.200240783691406,35.63
5.034737319946289,32.87616535186767
5.819472427368164,30.00358661651611
7.273084487915039,27.386422920227048
9.26109827041626,25.148263444900515
11.65321678161621,23.33294669151306
14.344433593749999,22.034626464843754
17.245821228027346,21.24926296234131
20.224847412109376,20.928653411865234
23.21172607421875,20.9879150390625
26.193946342468262,21.435580825805665
29.036597852706908,22.34971857070923
31.657559919357297,23.7999843788147
33.905154113769534,25.766682739257813
35.6342896270752,28.219396514892576
36.741763000488284,31.004451293945316
37.280483703613285,33.95329895019531
37.3447216796875,36.94620971679688
36.71605194091797,39.86609489440917
35.42660034179688,42.573122253417964
33.567905311584475,44.91598682403564
31.17849624633789,46.73230667114258
30.31846832275391,47.97252605438233
32.98397125244141,49.31913311004639
35.251927795410154,51.283055534362795
36.83451969146728,53.81320129394531
37.80249485015869,56.64929992675781
38.1722265625,59.611875
38.02900215148926,62.622807922363286
37.39111328125,65.538203125
36.17014770507812,68.27234863281251
34.37179450988769,70.65809844970703
32.103605308532714,72.61240531921386
29.498664846420287,74.11157514572143
26.665178184509273,75.11290458679198
23.72022689819336,75.64084197998048
20.736826171875002,75.76615234375001
17.74093462944031,75.52948766708374
14.811769409179686,74.87517944335937
12.039460630416869,73.75114904403685
9.516331901550293,72.14657493591308
7.346483545303344,70.0734776210785
5.740381507873535,67.54867946624756
4.811560707092285,64.70572292327881
4.522806787490845,61.72109969139099
6.835791065692901,60.94
9.836962659358978,60.94
11.58617706298828,62.24439758300782
12.336328125,65.13203125000001
14.03988555908203,67.58140441894531
16.519599609375,69.252177734375
19.40858505249024,70.02327377319335
22.405333557128905,70.0834568786621
25.330972900390627,69.48789489746093
27.930113830566405,68.03176010131835
29.816700286865235,65.71127937316895
30.755677337646482,62.88025764465333
30.96647521972656,59.897263793945314
30.638353424072267,56.90354568481445
29.560087890625,54.138642578125
27.453415069580082,52.035697326660156
24.667200317382814,50.96549438476562
21.678642578125,50.652285156249995
18.67995894819498,50.64999999999999
15.674070484638214,50.65
15.07,48.25813224315643
15.07,45.266994719505306
#
67.07731826782226,41.749840545654294
64.09339721679687,41.572418212890625
61.10769195556641,41.77474105834961
58.393224182128904,42.99888748168945
56.343126525878915,45.18321365356445
55.54,47.97998590588569
55.54,50.97430205804994
55.54,53.980528446435926
55.54,56.97061139414785
55.53999999999999,59.97462408846244
55.54,62.97348827840527
55.54,65.9647027514875
55.54,68.97885611887789
55.54,71.97033409118652
55.54,74.97948112487794
52.56579059720039,75
49.56944318667054,75
48.33,73.24645618349314
48.33,70.24059515352828
48.33,67.24323557023425
48.33,64.2390671746753
48.33,61.24015014684119
48.33,58.24062543628796
48.33,55.23352780089772
48.330000000000005,52.239896800480786
48.330000000000005,49.23715333938599
48.33,46.23253266931977
48.33,43.23131003742572
48.33,40.238189697265625
48.33,37.2378138974309
49.4813429403305,35.38
52.48136394023895,35.38
54.85443635553121,36.07720304995775
55.215303760468956,39.056936765015124
55.916252288818356,40.39078216552734
57.726728363037104,38.00456634521484
60.01201660156249,36.101748046874995
62.78030883789062,34.93489013671875
65.7407666015625,34.64917236328125
67.9660334801674,35.69242416620254
67.53270786434412,38.65495643764734
67.09700973510742,41.63370895385742
#
75.53553527832032,79.57999999999998
72.5321816253662,79.58
69.5322705078125,79.58
70.40210265473695,76.92262488957029
71.4751075334847,74.13290856808423
72.55300376266736,71.33047517474448
73.62780409152299,68.53609084422176
74.70714211520593,65.72990891466442
75.78406524492166,62.93000549254764
76.86141589246097,60.128990562483594
77.93840871221964,57.32890595251381
79.01842237070204,54.52096743315458
80.09100421993062,51.73235095042735
81.16710955739022,48.93457371473312
82.2458618581135,46.12991461226891
83.32580468347297,43.32216025266796
84.40033211176834,40.528485439093565
85.47613759161905,37.731487806253135
86.55477536624531,34.92712646135595
87.62996774601052,32.131722833677195
88.70994991101529,29.323866194531433
89.78480652973377,26.529335515420534
90.86394026738826,23.72368471119087
92.44877579689027,21.680000000000003
95.45007098317147,21.68
97.51045898437499,22.330244140625002
96.43658075332642,25.12851369857788
95.36095897104592,27.931326533593236
94.288125,30.726875
93.20983282417059,33.53664624124765
92.138598958808,36.328025215347296
91.06313477676363,39.13042738188058
89.98852228164674,41.93061025619507
88.91422189325095,44.729979855120185
87.83601964831819,47.53951675798279
86.76391912392808,50.33315403800923
85.69087209793273,53.12925767460372
84.60977276716382,55.94634368952364
83.53838325391348,58.73812824475288
82.4639424962597,61.53786361235659
81.38530583214539,64.34853250759595
80.31356902010798,67.14122204031271
79.24036942510226,69.93772323521961
78.16521026014817,72.73933060024399
77.08922811988103,75.54308244189423
76.01437601748854,78.34388967540116
#
115.75309475898743,21.68789081573486
116.84515009518945,24.472342679435386
117.94069953901838,27.265703592129285
119.03591022557812,30.05820076351054
120.13086794216565,32.85005292846472
121.22512116818137,35.640108829053354
122.31877760007978,38.42864306271076
123.41864744887425,41.23301986375707
124.51250341045873,44.02206284526619
125.6085580821894,46.81671195529401
126.70212319016457,49.60501333713532
127.79725596936623,52.39731186538818
128.89532161970857,55.197088438244535
129.99137998862193,57.99174697510898
131.08774878440659,60.78719701827504
132.17955152346985,63.57100482617505
133.41444145798684,63.84129464626312
134.51278927749024,61.04079861678183
135.6053606943111,58.25503088419326
136.69903929397697,55.466440128600226
137.79455690208124,52.67316038857214
138.89034957227065,49.879179313080385
139.98698651788726,47.083045558865415
141.08179137671365,44.29158314071596
142.17597134144978,41.50171403698623
143.27167993917828,38.70794732400216
144.3691917350379,35.9095829333819
145.4638534544967,33.11848548270762
146.56283687098184,30.316368849268187
147.65865300297736,27.52232795238495
148.7485269964463,24.743437934899703
149.84590882325543,21.94540493093431
152.66938255310058,21.679999999999996
155.6642024035752,21.68
158.65730935931208,21.68
159.18000000000004,24.162479482749475
159.18,27.16045115363784
159.18,30.158172920038922
159.17999999999998,33.16760849839193
159.18,36.16190152060357
159.18,39.1574181964749
159.18,42.16146355198114
159.18,45.16392267196323
159.18,48.164263826586534
159.18,51.16659233640297
159.18000000000004,54.15601111777127
159.18,57.17108132071793
159.18,60.16511810548022
159.18,63.166563835144046
159.18,66.1653777698148
159.18,69.16683583796956
159.18,72.17093153439463
159.01563468694687,75
156.01320286124945,75
153.00984998852016,75
151.96,73.0537060546875
151.95999999999998,70.05533201649784
151.95999999999998,67.0568273617141
151.96,64.05347009422258
151.96,61.05011192321777
151.96000000000004,58.051541665513064
151.96,55.05886722480878
152.02309198379515,52.061575393676755
152.1256097126426,49.05808301338926
152.22820325355977,46.052369544357056
152.33,43.07
152.43284301757814,40.0569775390625
152.5348506085947,37.06843081846833
152.63754577528687,34.05973998889327
152.14908264160155,33.084147691726685
151.02176103949546,35.87700867472216
149.90429987072943,38.645441118869925
148.7817717087269,41.4264266868867
147.65632606858387,44.214640104393766
146.53295525072141,46.99771329378564
145.40675677418707,49.787791811171914
144.28751166418195,52.56064384585479
143.16195655822753,55.34912845730781
142.0409085224755,58.126447115325426
140.91803888173771,60.90827867319487
139.79271997094153,63.69617812754586
138.67497815594075,66.4653058532509
137.55148586317895,69.24867998827017
136.42454215481877,72.04060476575279
135.30704162597655,74.80913472175598
132.4239319372177,75
130.05453945353628,74.06843896955252
128.93283159688116,71.28535207360983
127.81149261854851,68.50318040743878
126.6903831375137,65.72157815060054
125.56731255052611,62.93511016312986
124.44700925293611,60.15550814063754
123.32445723484533,57.37032678256219
122.20304122464731,54.58796399142593
121.08212910915492,51.80685142131988
119.96011291266652,49.02299949859734
118.8432879889221,46.25202772382181
117.71924538465217,43.46314804907888
116.59960796887054,40.68519815634936
115.47874885817757,37.90421709727961
114.35585178347071,35.118179613840766
113.23247367858886,32.33094863891601
113.12879286423326,35.11574214711786
113.22490733742714,38.12036415696144
113.3206494140625,41.1133447265625
113.41679820806951,44.11903963486897
113.51262676348911,47.11472360646352
113.60823017075657,50.10336925104261
113.70462421640755,53.116730939000846
113.73,56.10731582282111
113.73,59.109727391798515
113.73000000000002,62.10923003592761
113.73000000000002,65.10340084685012
113.73,68.10893993687583
113.73,71.10719122001902
113.73,74.12063959166407
111.62518745765091,75
108.6248125423491,75
106.52,74.09690382920206
106.51999999999998,71.10085570282304
106.51999999999998,68.0976434786606
106.52,65.09587712824346
106.52,62.09271533966064
106.52000000000001,59.09250858629006
106.52,56.10755832030554
106.52,53.10113875733572
106.52000000000001,50.09624177283607
106.52,47.090719299316405
106.52,44.09932912939228
106.52,41.09944636421627
106.52,38.09464600976207
106.51999999999998,35.100462407665326
106.52,32.10306915300316
106.52000000000001,29.093917541503906
106.52,26.100134214888094
106.52,23.106181197166443
108.10669356629252,21.68
111.10795912191271,21.68
114.09986097216606,21.68
#
187.481914870739,75.76999868631363
184.5041796875,75.5762890625
181.5657069015503,74.93762729644774
178.80369674682615,73.80186660766601
176.29452709197997,72.15000583648681
174.14959690093997,70.06527557373047
172.38484756469722,67.64371948242187
171.04236587524414,64.97326049804687
170.1248379898071,62.12076873779297
169.6037094974518,59.15690116882324
169.43067153930664,56.165565185546875
169.4549169921875,53.1743035888672
169.76499511718748,50.17591491699219
170.46482421874998,47.264187011718754
171.58764617919923,44.49083232879639
173.13526824951174,41.9229594039917
175.06583892822266,39.62070098876953
177.3058063697815,37.646768817901616
179.8719885253906,36.089249267578126
182.68638160705564,35.07839790344239
185.65522912979122,34.656212940216065
188.65549530029296,34.74385513305664
191.59639526367184,35.251572875976564
194.42024139404293,36.29062271118163
196.92874725341795,37.91242446899414
198.9914540863037,40.07672374725341
200.57738805770873,42.62118441581726
201.67502141952514,45.40865099906921
202.3228409385681,48.33009249687194
202.59191986083985,51.31377487182617
202.61,54.3175932046771
202.16375480651857,56.86999999999999
199.16931254895405,56.87
196.15546702513473,56.87
193.16430806432618,56.87
190.16920872120187,56.87
187.153627588565,56.870000000000005
184.1643634123169,56.870000000000005
181.15990505510243,56.86999999999999
178.15745094383135,56.87
176.8701727294922,58.58338333129882
177.36465133666994,61.53546772003174
178.396904296875,64.35177001953126
180.01210815429687,66.85506896972656
182.27527221679685,68.80692443847656
185.06781127929688,69.88909240722657
188.05638183593751,70.12365234375
191.0250927734375,69.85349609374998
193.93162902832032,69.08178497314454
196.62013488769531,67.76566680908202
198.90195833444596,66.5625122654438
200.44387891530988,69.1269120967388
200.8234030151367,71.52829566955566
198.35193237304682,73.22614166259764
195.63589721679685,74.4864727783203
192.74587860107422,75.29912307739257
189.7792552947998,75.68977954864502
185.677452507019,40.35036140441895
182.82315227508542,41.18997505187989
180.4832000732422,43.05446411132813
178.7621221923828,45.499342651367186
177.62532886505124,48.271823234558106
177.1090625,51.201874999999994
180.07731452666224,51.23
183.0802615583688,51.22999999999999
186.0725702726096,51.23
189.08346410430968,51.23
192.08962990462783,51.23
195.0827163696289,51.23
195.2989971923828,48.54932373046875
194.56783523559568,45.64674499511719
193.04951553344725,43.08033683776855
190.72265625,41.22492187500001
187.84557998657226,40.402578048706054
#
220.22999999999996,25.826929016113283
220.22999999999996,28.818613919615746
220.23000000000002,31.820208854675293
220.22999999999996,34.810608100891116
222.66503507226705,35.38
225.6607384416461,35.38
227.73,36.31015701293945
227.73,39.31697786331177
226.13944290161132,40.72
223.12969582110642,40.72
220.23,40.82726976394653
220.23,43.81616857022047
220.23000000000002,46.82245707977563
220.23,49.816054360866545
220.23,52.82048792272806
220.23000000000002,55.82094404220581
220.23,58.81713272546884
220.23000000000002,61.829771728515624
220.23007019042967,64.82349243164063
220.73712585449218,67.75344360351562
222.963701171875,69.6371044921875
225.9262109375,69.66613525390625
227.4769361078739,71.02350919365881
228.0405732452869,73.96035533070564
225.66686950683595,75.36945678710937
222.70811523437501,75.76958984375
219.73872314453126,75.44123413085937
216.9986993408203,74.25812347412109
214.84387756347655,72.1834523010254
213.59085021972658,69.47246109008789
213.07669006347658,66.52165542602539
213.01,63.52030556350947
213.01,60.53393899768591
213.01000000000002,57.528578880690034
213.01,54.524057452944106
213.01,51.51837653163821
213.01000000000002,48.531592511832706
213.01,45.53107365101576
213.01,42.52841047048568
211.8250181889534,40.72
208.80780877828596,40.72
206.71,39.826204061210156
206.71,36.82508089870215
208.26730375051497,35.38000000000001
211.25509876966476,35.38
213.01,34.13019695281983
213.01,31.13117133796215
213.01,28.134209327697757
213.70228395223617,25.820000000000004
216.70460248947143,25.82
219.71075540542603,25.82
#
260.9785943603516,74.99300937652588
260.4522265625,72.04812744140625
260.1721437072754,69.08112930297851
258.22371337890627,71.34935791015624
255.8934083557129,73.23251113891601
253.269375,74.69
250.40079528808593,75.5533203125
247.42349349975586,75.76414718627929
244.43117305755615,75.47192974090575
241.57019470214843,74.62284851074219
239.01718734741212,73.05308517456054
237.06472900390625,70.80661193847656
235.83549072265623,68.06461486816406
235.32302383422854,65.11966953277587
235.3948795700073,62.13488250732422
236.2143223190307,59.24950653076171
237.84844524383544,56.75993133544922
240.1240074157715,54.81685317993164
242.78095821380614,53.41136386871337
245.63092147827146,52.49712661743163
248.58183864593508,51.98377201080322
251.57924160003662,51.78765323638916
254.57613726347685,51.78
257.5693935203552,51.78
260.18,51.389804153442384
260.18,48.38866864204407
259.86932373046875,45.40811584472657
258.46875732421876,42.777300415039065
256.0627247619629,41.04510177612305
253.16331604003904,40.364728393554685
250.17102081298827,40.46473907470704
247.3483767700195,41.43926300048828
245.12662719726563,43.433520507812496
244.2111975097656,46.2436767578125
241.3321244812012,46.36000000000001
238.33041106939316,46.36
237.35307083129882,44.382539215087895
238.39078113555905,41.58740116119385
240.24615921020506,39.22528579711914
242.5445704269409,37.32758358001709
245.2064762878418,35.92232284545898
248.06471679687496,35.064208984375
251.04143600463865,34.67993392944336
254.04363159179687,34.690296478271485
257.00991020202633,35.09510527610779
259.8636227416992,35.98823085784912
262.48105438232426,37.444892234802246
264.6963564300537,39.47461360931396
266.26665405273434,42.017836303710936
267.1297304534912,44.88215023040772
267.38985923767086,47.86451808929443
267.39,50.85861086480319
267.39,53.859400075273584
267.39,56.86549560964107
267.39,59.8610278469324
267.39,62.856390242055056
267.39,65.85518224775791
267.4328646850586,68.86428497314454
267.7032527160644,71.84433471679688
268.3521296691895,74.77706909179688
265.6496186065674,75
262.6496812236309,75
250.3347534179687,69.67032714843751
253.25798507690428,69.06395111083984
255.96901988983154,67.7803914642334
258.32886779785156,65.92669387817382
260.02686584472656,63.48268753051758
260.18,60.51370286345482
260.18,57.51987569928169
258.05444773674014,56.65
255.0450162019767,56.65
252.0389659881592,56.650075531005854
249.0646875,56.959375
246.26942352294918,58.03335876464844
243.99461303710936,59.96020263671875
242.64867279052737,62.59915222167969
242.65929016113282,65.58838989257814
244.10155471801755,68.15375518798827
246.75432693481443,69.4996908569336
#
284.3103768920899,35.38376892089844
284.60947318553923,38.374731855392454
285.2828771972656,39.957262878417964
287.36130493164063,37.78969696044921
289.85541381835935,36.145638275146496
292.656796875,35.106552734375
295.6278662109375,34.66915954589844
298.62808822631837,34.757977142333985
301.5261387634277,35.47572494506836
304.13670452117924,36.93427146911621
306.2128544616699,39.093514099121094
307.6477104187012,41.71490570068359
309.26703979492186,39.70492721557618
311.37143768310546,37.57957775115966
313.880859375,35.947109375000004
316.70708984375,34.966777343749996
319.6783728027344,34.64108764648437
322.669015045166,34.887955322265626
325.52110977172856,35.788306884765625
328.03699234008786,37.39946899414062
330.0590625,39.616826171875005
331.46994140625,42.24286804199218
332.34650390624995,45.113522338867185
332.8033657836914,48.076048612594604
332.9493420410156,51.08246288299561
332.95000000000005,54.073908006399876
332.95,57.07493284298107
332.95,60.080792456518395
332.95,63.06824531837599
332.94999999999993,66.0775836983882
332.95,69.08312236651778
332.95,72.07138073863462
332.868916015625,75
329.8671275565028,75
326.8740304633975,75
325.73,73.15458719385788
325.73,70.14678804733558
325.73,67.15093627527355
325.73,64.14103376382263
325.73,61.138497285563496
325.73,58.137198411878195
325.73,55.14181526934961
325.73,52.14724739698693
325.65933593750003,49.153085937499995
325.2156536483765,46.17904354095459
324.07920898437504,43.425771484375
321.8847430419921,41.42944580078125
319.02336669921874,40.572080078125
316.0267756652832,40.64591934204101
313.26763381958006,41.728569488525395
311.1133129882813,43.81689453125
309.7132624816894,46.458428955078126
309.0497882080078,49.3669970703125
309.03000000000003,52.367633735165
309.03,55.36146877348423
309.0299999999999,58.37557812849991
309.03000000000003,61.37070400473662
309.03,64.36636284939945
309.03,67.36579846435227
309.03,70.37061595265754
309.03,73.36856809459627
307.6663304555416,75
304.6662237296998,75
301.78000000000003,74.87211091399193
301.78,71.88027540041367
301.78,68.87863436341286
301.78,65.87787803649903
301.78,62.87127983478829
301.78,59.8787565909326
301.78,56.87822681404417
301.78,53.88753111800179
301.77797851562497,50.885400390625
301.5571313476562,47.901018066406245
300.80160156249997,44.98878906249999
299.1821305847168,42.49298858642578
296.65056896209717,40.93817207336426
293.6956594085693,40.50012969970703
290.72328269958496,40.848015441894525
288.01473144531246,42.07771240234375
285.9108605957031,44.20794860839844
285.08000000000004,46.98722845630721
285.08,49.98198278331431
285.08,52.976660865398586
285.08000000000004,55.99003563663224
285.08,58.98334573524771
285.08,61.98599125811597
285.08,64.98831102088094
285.08,67.97473421916365
285.08,70.98328706070781
285.08,73.99039501145482
283.0907498885691,75
280.0920690457523,75
277.87,74.22634050343186
277.87,71.21901513663586
277.87,68.23409692768007
277.87,65.23171174665447
277.87,62.21857319141272
277.87,59.227284941971305
277.87,56.23423757880926
277.87,53.21963883787394
277.87,50.21755318448413
277.87,47.227050527445385
277.87,44.22218768578023
277.87,41.22606744766236
277.87,38.22937269210816
278.02919189453127,35.38
281.0145373916626,35.38
284.03328125,35.38
#
367.76859432220454,74.99300937652588
367.2337280273437,72.04812744140625
366.96210472106935,69.08112930297851
365.00881225585937,71.34935791015624
362.68079856872555,73.23251113891601
360.05875,74.69
357.2003368377686,75.55079345703123
354.20431594848634,75.76414718627929
351.2360675048829,75.4757147216797
348.3549884033203,74.62284851074219
345.8121175003052,73.06453685760498
343.84472900390625,70.80661193847656
342.620743560791,68.0824588394165
342.10449462890625,65.14030334472656
342.1751298522949,62.13488250732422
342.9882684326172,59.267332763671874
344.63404098510745,56.75993133544922
346.9140074157715,54.81685317993164
349.549334564209,53.42031509399414
352.3962292098999,52.50306552886963
355.3580798244476,51.98535470008849
358.35418547630314,51.787962427139284
361.35565841674804,51.78
364.35939352035524,51.78
366.97,51.389804153442384
366.97,48.40505920410156
366.6641960144043,45.430988922119134
365.26560348510736,42.79433242797852
362.86019348144526,41.04984874725342
359.953095703125,40.364728393554685
356.9610208129883,40.46473907470704
354.1383767700195,41.43926300048828
351.92770416259765,43.41772583007812
351.00162994384766,46.224366455078126
348.1378768651187,46.36
345.1266432285309,46.36
344.1398634338379,44.398826637268066
345.16884338378907,41.60270278930664
347.0143409729004,39.23970188140869
349.32708412170416,37.32758358001709
351.9721488189697,35.93071773529053
354.83030006408694,35.06904323577881
357.8057627105713,34.68142665863037
360.808542175293,34.688687095642095
363.7886218261719,35.092668304443364
366.63374999999996,35.97984375
369.25404174804686,37.432789154052735
371.466849117279,39.45123702049255
373.0482552337646,41.99884792327881
373.9156796264648,44.85994857788086
374.1797497558594,47.83940368652343
374.18,50.83784132480621
374.18,53.846364906504746
374.18,56.83760037504136
374.18,59.833858039900655
374.18,62.832813028693195
374.18,65.84085946016013
374.22210937499995,68.848203125
374.49100891113284,71.8289794921875
375.1376953125,74.7621875
372.4607568347454,75
369.4582511615753,75
357.0948684692383,69.67300872802734
360.03112190246577,69.06847434997557
362.7370462036133,67.78813568115234
365.09312316894534,65.9443145751953
366.8066333007813,63.50264892578125
366.96999999999997,60.5322561301291
366.97,57.533320779353375
364.85240048717714,56.650000000000006
361.8516331183538,56.650000000000006
358.85301441192627,56.65000839233398
355.8797236633301,56.952963256835936
353.0822882080078,58.01976318359375
